Ind_ID	PosInd_X	PosInd_Y	MutEffect	Region
985	11.348	16.757	-0.413558	3
989	14.0554	11.3133	-0.165641	3
991	11.5495	0.987109	0.188504	3
997	14.428	9.89262	0.108971	3
1014	10.1031	14.654	0.248172	3
1016	10.3714	12.7459	0.182417	3
1019	10.7813	21.1507	1.2199	3
1020	10.4755	5.85505	0.757527	3
1028	14.7372	20.2865	0.78302	3
1031	10.9859	15.8017	-0.410506	3
1041	10.1038	11.2446	-1.036	3
1045	12.8928	12.5725	-0.256614	3
1046	14.604	12.1422	-0.403773	3
1048	10.3047	11.4351	-0.111898	3
1049	12.5149	5.02922	0.381878	3
1053	12.4809	7.62768	-0.189549	3
1055	11.1926	2.42256	0.812121	3
1057	13.6889	13.769	-0.516632	3
1058	12.8805	13.842	-0.5889	3
1059	12.436	3.09199	-0.30681	3
1061	10.016	14.1304	-0.27639	3
1066	12.2957	18.5834	-0.0689328	3
1074	13.5267	20.1847	-0.708946	3
1075	14.8153	20.2613	0.0653113	3
1083	13.0378	5.81676	-0.0265709	3
1085	11.3463	15.2163	0.000733574	3
1090	11.3801	23.2678	-0.11154	3
1095	10.6133	7.01307	-0.63149	3
1101	11.6244	14.9919	-0.809779	3
1107	12.8736	10.3304	0.463594	3
1120	10.2941	14.4109	-0.375568	3
1124	11.4878	12.4523	-0.161961	3
1125	11.7416	12.0836	-0.0552441	3
1129	10.8058	22.7854	-0.078139	3
1131	10.7343	18.5954	-0.867144	3
1133	13.4253	18.0456	-0.741613	3
1134	13.2276	19.3202	0.06717	3
1136	14.4012	5.78602	0.00334154	3
1141	13.2833	20.162	0.102636	3
1142	14.1774	21.0562	-0.378848	3
1146	13.5595	4.88052	-0.01671	3
1150	12.649	13.4908	-0.27879	3
1155	10.2961	23.1639	-0.209837	3
1158	13.8973	8.2957	0.981057	3
1162	10.7692	11.1328	0.381507	3
1173	13.1516	13.2663	0.819629	3
1174	10.4792	12.8681	0.45663	3
1179	11.1093	9.50427	-0.133972	3
1180	12.4881	5.66922	-0.485091	3
1191	14.535	3.64609	-0.313278	3
1192	14.1048	10.6121	-0.630719	3
1197	14.2043	3.62934	0.0627841	3
15	19.3218	9.39927	-0.906234	4
17	19.9245	0.998005	0.823758	4
20	19.2365	16.4577	-0.783434	4
21	15.8981	18.9406	-0.375842	4
25	16.7092	0.969553	0.401631	4
26	15.7674	15.5536	-0.176487	4
30	15.5723	8.85693	0.420726	4
32	17.4817	13.023	-0.851188	4
37	17.6656	22.561	-0.489852	4
52	18.8572	21.7239	0.10509	4
61	15.229	14.4826	-0.957521	4
69	17.7351	10.7892	0.553163	4
70	16.5101	12.6311	-0.144776	4
74	18.6004	19.1398	-0.0081853	4
76	17.7186	9.5551	-0.218779	4
79	18.1165	0.198293	0.784054	4
87	16.0945	10.073	-0.973841	4
96	16.4093	9.74044	-0.327097	4
99	18.6635	0.620156	0.359591	4
114	19.7204	21.0618	-0.189806	4
116	15.195	14.7732	-0.381645	4
121	15.6205	21.9932	-0.255038	4
130	16.1162	2.85125	0.790214	4
142	18.632	23.2519	-0.601424	4
143	19.3837	22.485	-0.245672	4
146	19.1984	12.8664	0.866159	4
158	16.2998	22.7854	0.847032	4
163	15.5129	14.808	0.40447	4
166	19.4031	7.03787	0.476766	4
172	15.6269	11.3886	-0.576424	4
180	19.0751	18.8799	0.576251	4
197	19.2047	0.869329	-0.541578	4
222	19.407	13.8274	-0.698202	4
226	15.9588	24.347	0.156876	4
229	18.0862	9.91143	-0.990925	4
232	19.5156	12.1998	-0.0609013	4
233	15.2634	22.6703	-0.683583	4
239	18.8679	14.6105	0.391853	4
240	19.1734	14.4833	-0.114874	4
241	18.1234	21.5564	-0.142269	4
250	16.465	23.3257	-0.363394	4
254	19.7461	19.9556	0.0901696	4
261	17.3798	9.43544	-0.308269	4
263	18.3955	1.42522	-0.32869	4
265	17.506	20.6191	-0.031257	4
267	17.517	23.4057	0.0670867	4
268	16.6975	12.0387	1.07406	4
278	15.5559	21.2928	0.133213	4
282	16.0676	3.46749	0.154674	4
290	15.746	5.29713	0.731791	4
291	16.8415	17.8768	-0.492823	4
297	19.2139	21.1281	-0.262575	4
300	15.9476	2.62356	-0.161151	4
303	16.1927	21.1739	0.0727399	4
311	19.3685	8.21533	0.306498	4
316	18.1422	13.2732	0.0215966	4
323	16.813	24.0252	0.429324	4
328	18.9204	15.8723	0.844104	4
342	18.9859	9.33367	0.445006	4
354	17.4081	18.1595	0.486411	4
356	18.7972	11.3365	-0.0718809	4
359	15.3171	22.2975	0.314868	4
368	18.4016	2.57967	0.0542906	4
370	15.5522	10.2141	0.214959	4
375	15.8159	7.99163	0.110487	4
383	16.6677	4.15087	1.01384	4
386	16.1464	21.4151	-0.245701	4
391	17.4485	23.7739	-0.180606	4
394	16.6269	10.2024	0.648472	4
395	15.3634	2.34997	0.337675	4
400	16.8844	5.37698	0.301289	4
408	19.3258	13.4802	0.83893	4
420	19.5765	18.4111	-0.638941	4
421	19.2015	18.0689	-0.199723	4
427	17.4008	22.5339	-0.693806	4
430	18.633	20.7719	-0.19816	4
433	19.3806	23.1735	-0.322504	4
454	17.2174	8.93012	-0.581917	4
456	17.0859	6.04897	0.530467	4
457	18.4643	5.42574	0.825076	4
465	15.0321	19.7456	0.406215	4
473	16.6284	10.8825	0.520797	4
475	16.8931	20.6688	-0.093353	4
476	17.2272	19.9421	-0.151615	4
480	17.581	15.6664	0.090113	4
483	19.7364	12.3599	-0.368869	4
491	18.3476	19.4492	-0.193199	4
492	19.7839	7.2338	0.165404	4
493	19.0332	9.42187	0.408288	4
495	18.1732	20.0604	-1.15323	4
498	16.3689	10.0994	-0.985782	4
500	15.6569	16.1405	0.942128	4
505	16.5299	19.5628	1.0637	4
508	17.7641	18.1296	-0.248303	4
511	16.4734	11.8204	0.137707	4
512	19.5341	2.50099	-0.136972	4
518	18.3296	22.2174	-0.219179	4
547	19.4688	2.85724	0.414602	4
550	19.4262	23.2095	0.354818	4
551	18.5601	15.8186	-0.0332117	4
556	18.8493	11.9017	0.0450357	4
562	17.997	20.4385	-0.741501	4
573	16.8201	10.6446	0.463319	4
574	17.4725	16.9884	-0.576556	4
576	19.3187	16.275	-0.277305	4
585	18.8629	1.03814	-0.657496	4
596	18.7875	5.03345	0.356453	4
601	18.664	11.3734	0.601205	4
613	19.007	23.8992	-0.0486094	4
623	15.0738	4.79713	-0.775402	4
632	15.5639	19.1881	-0.639738	4
638	16.753	20.995	0.505311	4
639	17.3075	15.5217	0.445705	4
640	15.5557	3.46279	0.838423	4
646	16.4461	20.5107	0.478734	4
654	15.3913	11.7444	0.885457	4
658	19.833	11.8422	0.0878118	4
667	17.3445	20.453	0.359545	4
670	15.8325	16.2914	-0.170708	4
689	15.1594	22.9075	0.718852	4
691	17.0394	18.4491	0.352638	4
693	19.0257	13.5128	0.889517	4
697	15.5025	8.80182	-0.549421	4
709	15.2095	15.997	-0.122405	4
710	18.474	0.368056	-0.276694	4
715	19.8434	18.0288	-0.274591	4
725	19.5591	12.394	0.389547	4
726	15.0904	12.711	-0.161216	4
732	19.082	12.1033	0.42188	4
737	16.7567	22.9164	-0.754539	4
739	19.3818	19.5958	-0.335008	4
742	19.7603	0.5806	-0.563701	4
743	19.0628	17.8743	0.24647	4
747	15.404	11.8657	-1.2126	4
756	17.4896	9.04929	-0.547777	4
758	16.8603	5.59489	0.83474	4
765	17.3367	17.074	0.485794	4
767	18.717	18.8694	-0.46287	4
768	18.5062	18.8886	0.190806	4
772	16.6131	3.758	-0.136637	4
776	17.1765	4.54963	0.455116	4
777	17.4271	4.20736	-0.299563	4
778	17.2269	4.43686	-0.325514	4
783	17.7778	12.6626	0.764447	4
784	18.5498	12.7422	-0.380984	4
788	19.6281	15.8075	-0.464683	4
792	17.2803	18.6618	0.263661	4
794	19.7325	18.4759	0.621526	4
800	15.4012	11.0053	0.77467	4
805	15.5502	18.8659	-0.10548	4
806	15.2809	12.2151	-0.261993	4
812	19.7877	20.717	-0.867362	4
847	19.724	17.4055	-0.443044	4
849	16.8284	4.35301	1.24927	4
851	19.2811	2.50108	-0.940333	4
854	16.0392	19.0353	-0.263959	4
858	17.2656	22.4245	-0.246303	4
862	17.845	9.84627	0.220587	4
863	18.395	9.42937	0.347187	4
866	17.997	19.4554	0.859256	4
870	15.2839	22.4288	-0.757088	4
875	16.7756	5.27117	-0.431758	4
889	15.4346	16.6587	-0.132284	4
892	19.6329	23.2566	0.0824465	4
901	15.1745	15.9873	0.322593	4
908	19.4101	19.51	0.433776	4
911	16.9439	18.6196	-1.05547	4
912	17.4316	18.6037	-0.861442	4
921	15.8155	9.23737	0.386658	4
928	16.3561	24.4473	0.73079	4
930	19.4347	18.347	0.304931	4
931	19.6348	18.4583	0.455322	4
937	19.8901	2.17768	0.144083	4
940	17.5295	13.4464	-0.364503	4
945	15.3072	11.9647	-0.262333	4
949	15.6442	7.49857	0.0116618	4
953	19.5914	23.0018	0.238065	4
958	19.3078	20.2085	-0.0831617	4
959	19.4636	19.5994	-0.0723974	4
986	15.6027	16.0501	0.30142	4
992	19.8322	7.85567	-0.403078	4
993	15.0332	11.5426	0.0476105	4
1003	18.7383	21.7944	-0.389947	4
1011	18.6203	11.9749	0.0337959	4
1012	18.8695	11.5869	-0.731577	4
1013	18.6819	12.3763	-0.00192831	4
1024	16.2369	3.93837	0.0326702	4
1025	15.55	12.3518	-1.20171	4
1030	18.0116	21.431	-0.129409	4
1034	15.6974	15.2465	-0.499355	4
1035	16.9127	5.87644	-0.737138	4
1042	19.854	17.4343	-0.243579	4
1044	19.6303	20.5189	0.239031	4
1067	18.6942	0.598924	-0.859423	4
1071	18.4165	13.3906	-0.0947031	4
1076	15.4954	5.22991	-0.389375	4
1077	19.6374	20.6357	0.605839	4
1078	19.6832	20.2173	0.646143	4
1087	18.6373	11.4668	0.664833	4
1092	17.8954	7.03228	0.0093646	4
1102	17.7393	15.9223	0.365709	4
1110	16.3964	21.3254	-0.309477	4
1118	15.1307	16.4489	0.489721	4
1119	16.3605	17.9633	0.0846012	4
1130	16.3788	20.8842	-0.765609	4
1132	19.5453	9.10341	-0.411235	4
1137	15.8347	15.1329	0.0825891	4
1143	15.6639	8.79324	0.829977	4
1145	18.9926	20.2528	-0.153641	4
1147	16.7655	11.6269	0.11746	4
1148	17.1319	18.7764	0.0382619	4
1157	16.2069	10.1483	0.542527	4
1159	17.9412	2.35136	-0.00931326	4
1161	19.8325	22.4357	0.189815	4
1168	17.3861	9.54736	-0.694432	4
1171	17.6211	18.1256	-0.0426696	4
1181	18.0753	15.7157	-0.0627091	4
1182	17.9929	15.535	-0.222775	4
1189	19.7989	0.518082	0.732189	4
1195	15.3148	14.8339	-1.0026	4
4	22.1607	24.0933	-0.102214	5
10	23.1528	19.3701	-0.423624	5
16	22.6186	11.8147	0.302661	5
18	20.0031	17.1577	0.691896	5
22	20.0608	22.9061	-0.495439	5
35	20.6194	2.23861	0.553465	5
38	21.9467	11.546	0.107489	5
42	24.0356	9.65719	-0.663779	5
43	20.1121	20.8186	-0.555459	5
46	23.1305	2.20582	0.0870869	5
47	23.8891	19.7243	0.252585	5
51	22.5056	16.0623	-0.253066	5
53	23.7075	22.8111	0.387168	5
58	21.9081	6.98029	-0.542884	5
59	21.7722	15.1275	-0.683503	5
66	20.7255	23.6689	0.852466	5
72	24.3542	15.431	-0.00987507	5
77	23.4281	15.9205	-0.652919	5
80	21.0867	9.63982	0.0158777	5
82	20.8785	15.8209	0.196752	5
83	21.9134	14.3993	-0.0134025	5
90	22.2908	10.7144	-1.18939	5
92	22.9243	13.8946	-0.387416	5
93	22.5361	20.5558	0.0473295	5
97	23.1398	14.7831	0.948863	5
100	22.8414	13.8738	0.108339	5
120	24.5561	7.4056	0.488717	5
122	23.8538	18.7385	0.0178255	5
128	21.7929	22.5685	-0.156552	5
133	20.255	7.1815	-0.382398	5
147	21.2106	7.62784	0.401783	5
170	20.3413	2.76532	0.127273	5
171	22.4889	3.46404	-0.159758	5
176	21.8164	9.3318	-0.404383	5
183	22.5884	10.8047	-0.433071	5
186	23.5437	15.2615	0.0822103	5
188	22.7793	3.85735	-0.134584	5
190	23.4533	22.9183	-0.262033	5
192	20.4117	8.19875	-0.34386	5
196	22.5338	16.7704	0.206436	5
201	20.336	10.9742	-0.272648	5
212	21.0001	8.3127	0.786148	5
214	23.832	20.7518	-0.512906	5
223	20.829	22.4253	0.190084	5
230	21.4278	15.407	0.1374	5
231	20.9949	21.5351	0.36372	5
236	21.2729	14.3875	0.833746	5
247	24.0333	20.9065	0.376301	5
256	24.5077	7.46714	-0.611685	5
270	20.2063	18.6704	0.956177	5
273	20.9216	0.727495	-0.0216436	5
287	23.4128	6.2681	0.503662	5
288	21.2962	15.7778	-0.616061	5
289	23.0366	20.6255	0.0417491	5
292	23.6956	5.073	0.0154149	5
295	21.1905	1.32034	-0.0403933	5
296	21.6248	1.36183	-0.0302142	5
310	22.8266	18.0103	0.995296	5
312	21.8991	9.44624	-0.1373	5
319	22.486	10.7171	0.816442	5
325	22.9636	14.6813	-0.164287	5
326	24.4296	20.5687	0.0552822	5
330	23.4759	4.47363	0.0620088	5
343	23.3344	7.21186	0.256681	5
344	20.6942	9.82169	0.176767	5
345	20.4469	9.53464	-0.0503957	5
349	22.0776	1.0682	-0.10233	5
366	23.9493	14.0045	-0.018047	5
371	22.237	7.58051	0.0456276	5
373	21.5803	14.9065	0.38942	5
380	22.8266	11.3126	-0.625587	5
382	23.7329	19.7535	-0.0209455	5
384	24.1389	11.3372	0.238857	5
387	20.7412	21.5871	0.143482	5
388	23.1862	7.99267	0.453913	5
389	20.3072	1.25131	-0.194775	5
406	21.5196	10.8066	0.00391238	5
415	22.72	6.18497	0.00738877	5
416	21.189	19.6798	0.379392	5
422	23.4237	11.6139	0.409994	5
423	20.1843	23.197	-0.530229	5
425	20.4412	19.6433	-0.373367	5
426	21.3952	8.79855	0.345366	5
432	21.0778	20.5349	0.90702	5
435	21.4865	13.7691	0.422889	5
436	21.0982	14.0565	0.367951	5
437	22.4297	22.4305	-0.132048	5
438	23.9138	19.0353	-0.235048	5
443	20.3359	22.2295	0.31573	5
444	20.1668	19.9446	-0.794659	5
445	23.0722	18.4373	-0.457138	5
453	23.5069	19.5321	1.37079	5
458	22.8224	7.16197	-0.335562	5
466	21.5489	12.699	-0.264415	5
468	23.2976	15.2395	-0.125648	5
484	21.1336	16.071	-1.26971	5
499	22.9876	22.7087	-0.718041	5
507	23.9827	16.0632	0.217512	5
510	23.353	20.083	0.706904	5
517	21.0242	10.1519	0.0735114	5
521	20.0677	10.7431	-0.451049	5
522	22.3477	2.40268	-0.0110148	5
523	24.7118	8.24316	-0.262575	5
525	23.3005	17.6424	0.481727	5
526	20.3093	0.473916	0.12018	5
529	20.373	11.5467	-0.0305629	5
535	23.1764	11.3918	0.483539	5
537	22.3548	2.58768	-0.0383926	5
541	22.5261	0.798387	-0.0673935	5
549	20.8375	2.96646	0.391466	5
553	22.3568	20.7388	0.523013	5
565	23.1395	7.2008	0.295804	5
568	21.7318	9.51656	0.160638	5
575	21.9611	11.9642	-0.817839	5
577	22.4424	22.4196	-0.0328893	5
580	20.0669	20.3951	-0.388723	5
581	22.684	12.0735	-0.446521	5
589	20.3087	19.6481	-0.101856	5
593	23.3495	10.8359	-0.588564	5
598	23.0036	6.93865	0.290519	5
604	20.1603	12.9452	0.0698886	5
609	24.5542	7.21636	-0.622453	5
614	24.0815	7.76795	-0.835601	5
618	22.1238	6.83663	-0.213076	5
624	23.6788	22.959	-0.162405	5
625	23.9402	22.9408	-0.578443	5
642	21.9845	14.1292	-0.353387	5
648	24.267	20.7598	0.666675	5
652	22.884	2.51621	-0.5383	5
660	20.166	2.79805	0.183474	5
663	21.7224	20.438	0.15303	5
668	22.2417	6.287	0.249285	5
671	23.4363	6.10396	-0.701093	5
672	21.1644	1.32849	0.772863	5
675	20.9976	20.2961	0.105493	5
695	21.1815	10.4966	0.621667	5
699	21.9495	0.48602	-0.741743	5
701	20.4753	8.05634	-0.0404706	5
740	21.0897	8.85502	0.262552	5
741	20.8885	8.43228	0.00501333	5
745	20.8092	12.5433	0.701653	5
770	22.9874	15.1218	-1.21589	5
775	23.2172	11.7085	-0.109916	5
779	21.8793	12.1955	-0.507387	5
789	23.3332	23.1012	-0.444059	5
790	20.913	23.2861	0.44632	5
793	21.3494	12.6404	0.0810707	5
797	20.9114	16.0138	-0.206208	5
803	20.8908	23.3872	0.110348	5
809	20.9928	20.2259	0.284089	5
814	20.6862	12.0407	0.0427399	5
821	23.1308	22.391	-0.161709	5
826	23.8117	7.35014	-0.627326	5
827	23.4591	8.07266	0.625422	5
828	23.1766	3.2387	-0.344894	5
831	21.1366	7.95298	-0.533395	5
835	22.3726	7.02217	0.408702	5
843	21.6196	13.1701	-1.12351	5
848	23.9498	7.89086	0.469586	5
852	20.274	19.2054	-0.380969	5
853	23.9131	18.7738	0.114835	5
867	20.066	23.3066	-0.518832	5
874	21.1948	7.34222	0.244094	5
882	23.3413	6.5931	0.490871	5
888	22.6693	8.28316	0.152684	5
894	22.257	13.6039	-0.244448	5
895	22.3019	9.02214	-0.0515393	5
902	23.5882	1.64492	-0.0674687	5
905	24.2252	23.1371	-0.618359	5
909	20.5628	11.5446	-0.799898	5
910	22.5013	11.6846	-0.626004	5
916	21.5994	10.6062	0.163093	5
917	21.2711	10.4519	0.258076	5
924	22.5632	11.4811	-0.790088	5
926	20.465	12.7836	-0.456963	5
936	21.1564	0.600515	0.451688	5
944	22.8261	2.07729	-0.512092	5
946	21.6967	11.816	0.171828	5
947	23.8876	19.1905	-0.776891	5
951	20.4768	23.2836	0.568045	5
952	20.7178	23.0936	0.499628	5
955	24.5808	15.7275	-0.596864	5
956	23.8419	10.4485	-0.289941	5
963	22.3111	12.6233	0.461972	5
972	21.9996	12.2925	0.0233378	5
974	22.756	8.16979	0.267723	5
975	22.9767	8.54259	0.223973	5
976	20.7217	2.26247	0.299186	5
987	23.4998	21.9625	-0.244433	5
990	20.0222	17.3181	-0.373707	5
994	22.8298	2.27145	0.0340191	5
1005	23.7846	11.6715	-1.05762	5
1008	22.8873	23.0284	0.379379	5
1009	20.7215	9.58062	0.313662	5
1021	20.8417	19.7776	-0.0864361	5
1022	23.2033	11.7011	-0.487854	5
1033	20.3859	12.4115	0.0980616	5
1050	24.3069	5.31508	-0.783113	5
1052	24.4644	11.5047	-0.723803	5
1068	23.0687	11.4088	0.733802	5
1079	20.2596	20.0222	0.200985	5
1082	23.4365	10.6313	0.635619	5
1088	24.6433	7.77061	0.46892	5
1089	20.2147	22.6845	-0.280872	5
1091	23.5139	19.8599	-0.899812	5
1096	21.0749	12.2972	0.23656	5
1100	22.3738	5.92706	-0.257586	5
1135	21.7422	10.5875	-0.523969	5
1138	21.891	12.0595	-0.231996	5
1140	24.2208	10.4238	0.223237	5
1154	22.6068	11.8001	-0.925814	5
1164	22.7867	15.9684	-0.533552	5
1165	23.3433	19.924	0.325395	5
1172	24.2964	9.98958	0.464495	5
1175	22.2682	20.3912	0.0770488	5
1176	21.5519	10.0112	-0.669435	5
1183	21.814	12.4583	-0.354259	5
1185	22.2467	11.433	-1.25411	5
1186	22.5522	8.06773	-0.640283	5
1190	21.4641	7.26206	0.609896	5
